1,2391,2,2.04,0
1,2392,1,0.74,0
1,2431,18,1.50,0
1,2436,174,12.17,0
1,2437,223,22.11,0
1,2438,49,4.06,0
1,2439,35,3.38,0
1,2440,129,11.65,0
1,2441,29,1.44,0
1,2442,17,1.06,0
1,2443,24,1.43,0
1,2447,1,0.67,0
1,2448,2,0.76,0
1,2451,150,16.98,0
1,2452,51,3.06,0
1,2453,13,2.80,0
1,2454,27,17.03,0
1,2465,2,1.76,0
1,2681,51,1.94,0
1,2686,19,0.59,0
1,2687,1,0.05,0
1,2688,2,0.09,0
1,2689,2,0.12,0
1,2728,0,0.13,0
1,2801,14,20.46,0
1,2802,2,4.17,0
1,2803,2,2.98,0
1,2804,1,1.49,0
1,2805,3,4.69,0
1,3762,40,3.48,0
1,4002,61,38.81,0
1,4006,9,6.14,0
1,4007,10,5.35,0
1,4042,9,5.33,0
1,4043,1,1.15,0
1,4044,16,0.26,0
1,4045,1,0.65,0
1,4046,3,12.36,0
1,4047,14,3.64,0
1,4048,3,1.66,0
1,4049,1,0.53,0
1,4050,3,1.48,0
1,4053,3,1.85,0
1,4054,113,7.20,0
1,4055,4,0.13,0
1,4061,6,3.49,0
1,4062,3,1.91,0
1,4063,4,1.77,0
1,4064,1,0.67,0
1,4065,3,1.64,0
1,4066,10,6.47,0
1,4067,4,2.77,0
1,4068,8,4.63,0
1,4069,4,6.73,0
1,4070,16,11.46,0
1,4071,3,1.96,0
1,4072,5,4.31,0
1,4077,72,1.21,0
1,4078,9,23.17,0
1,4079,30,13.36,0
1,4080,6,3.54,0
1,4093,5,3.20,0
1,4094,3,1.48,0
1,4095,1,2.88,0
1,4096,110,8.65,0
1,4102,1,3.76,0
1,4103,7,4.12,0
1,4104,5,2.53,0
1,4105,61,1.87,0
1,4106,2,1.72,0
1,4108,86,7.10,0
1,4110,6,3.53,0
1,4111,156,13.76,0
1,4112,3,2.13,0
1,4113,171,11.92,0
1,4115,1,0.38,0
1,4126,53,1.40,0
1,4127,2,1.36,0
1,4128,150,2.85,0
1,4130,3,1.81,0
1,4132,17,11.05,0
1,4133,1,0.54,0
1,4134,20,0.59,0
1,4141,6,10.42,0
1,4142,8,5.59,0
1,4143,2,0.47,0
1,4144,21,3.15,0
1,4145,3,2.07,0
1,4146,13,3.19,0
1,4147,30,1.82,0
1,4148,2,1.22,0
1,4149,2,1.02,0
1,4161,28,0.41,0
1,4162,39,3.34,0
1,4163,90,7.79,0
1,4164,2,1.71,0
1,4166,79,3.67,0
1,4167,390,16.89,0
1,4168,20,1.49,0
1,4169,20,0.89,0
1,4170,22,2.94,0
1,4187,30,1.39,0
1,4189,17,10.89,0
1,4192,3,2.04,0
1,4194,6,4.07,0
1,4195,2,1.48,0
1,4196,15,12.18,0
1,4197,36,0.64,0
1,4198,2,1.23,0
1,4201,100,3.96,0
1,4202,3,4.31,0
1,4220,2,2.88,0
1,4221,250,9.23,0
1,4232,16,0.62,0
1,4238,20,1.42,0
1,4241,14,8.44,0
1,4248,1,1.51,0
1,4249,15,10.19,0
1,4250,2,2.78,0
1,4254,15,3.90,0
1,4258,9,6.33,0
1,4259,1,0.61,0
1,4263,3,3.28,0
1,4264,1,0.64,0
1,4265,35,2.22,0
1,4266,3,3.80,0
1,4267,4,1.96,0
1,4271,62,3.05,0
1,4272,1,1.16,0
1,4273,16,0.27,0
1,4274,75,7.09,0
1,4291,8,1.35,0
1,4292,55,1.87,0
1,4293,7,4.09,0
1,4294,1,0.77,0
1,4295,2,1.26,0
1,4296,10,5.79,0
1,4301,91,6.57,0
1,4302,1,0.23,0
1,4311,112,6.72,0
1,4312,63,2.97,0
1,4313,49,1.86,0
1,4342,57,4.06,0
1,4343,46,3.42,0
1,4344,29,1.74,0
1,4345,10,5.38,0
1,4346,55,2.52,0
1,4347,180,4.49,0
1,4348,7,4.83,0
1,4349,53,3.43,0
1,4350,14,9.76,0
1,4351,1,0.64,0
1,4352,6,2.75,0
1,4353,63,2.46,0
1,4354,3,1.65,0
1,4356,5,6.54,0
1,4361,76,3.66,0
1,4368,8,0.52,0
1,4377,286,10.10,0
1,4378,1,1.05,0
1,4379,2,3.60,0
1,4399,10,0.70,0
1,4400,16,8.29,0
1,4402,10,0.65,0
1,4411,13,0.66,0
1,4412,13,1.64,0
1,4414,3,5.28,0
1,4416,20,0.85,0
1,4417,99,6.95,0
1,4418,11,8.36,0
1,4419,2,3.81,0
1,4420,150,8.70,0
1,4421,2,1.52,0
1,4422,1,0.46,0
1,4446,1,0.30,0
1,4447,1,1.05,0
1,4450,2,2.43,0
1,4462,27,0.59,0
1,4463,5,2.76,0
1,4464,1,3.21,0
1,4465,5,6.18,0
1,4466,34,3.95,0
1,4473,1,0.40,0
1,4474,6,5.36,0
1,4475,1,0.21,0
1,4476,92,5.06,0
1,4477,104,7.09,0
1,4491,25,2.59,0
1,4492,1,0.71,0
1,4493,5,0.92,0
1,4496,1,2.19,0
1,4497,22,1.41,0
1,4498,86,7.69,0
1,4499,2,1.73,0
1,4506,2,1.11,0
1,4508,6,4.76,0
1,4509,1,4.44,0
1,4510,6,2.94,0
1,4521,3,0.86,0
1,4522,15,2.57,0
1,4531,217,10.03,0
1,4532,5,0.64,0
1,4536,2,0.60,0
1,4537,10,6.37,0
1,4542,22,12.82,0
1,4543,2,0.87,0
1,4544,9,5.21,0
1,4545,2,1.03,0
1,4547,5,2.49,0
1,4549,35,1.65,0
1,4550,485,14.84,0
1,4551,4,5.67,0
1,4552,1,0.69,0
1,4553,3,1.93,0
1,4554,7,4.72,0
1,4555,1,0.29,0
1,4556,5,8.20,0
1,4563,1,0.35,0
1,4564,6,3.91,0
1,4565,5,3.14,0
1,4566,1,0.76,0
1,4568,6,2.50,0
1,4579,10,9.89,0
1,4580,16,7.70,0
1,4581,1,0.83,0
1,4582,7,0.10,0
1,4583,7,1.87,0
1,4584,12,0.34,0
1,4591,180,2.38,0
1,4592,28,1.01,0
1,4593,2,2.45,0
1,4594,55,3.33,0
1,4595,1,1.19,0
1,4596,3,3.01,0
1,4597,1,0.65,0
1,4598,8,5.20,0
1,4601,1,0.32,0
1,4602,1,0.99,0
1,4641,3,0.07,0
1,4642,101,7.79,0
1,4643,7,0.28,0
1,4644,45,3.14,0
1,4671,7,4.67,0
1,4672,16,1.67,0
1,4673,1,1.13,0
1,4674,15,0.63,0
1,4675,3,7.23,0
1,4681,10,7.78,0
1,4686,2,2.18,0
1,4687,119,7.57,0
1,4688,5,0.28,0
1,4689,2,1.41,0
1,4690,1,0.73,0
1,9999,5,5.57,0
1,A204,2,1.31,0
1,B810,6,2.62,0
1,B822,1,3.81,0
1,B823,2,0.86,0
1,B824,10,4.39,0
1,B825,5,2.16,0
