1,0022,32,1.61,0
1,0023,1,0.66,0
1,0024,3,6.17,0
1,0025,30,0.83,0
1,0026,47,2.61,0
1,0027,4,0.41,0
1,0029,5,0.39,0
1,0030,1,1.26,0
1,0031,4,12.08,0
1,0034,1,1.25,0
1,0041,12,0.28,0
1,0042,46,1.00,0
1,0071,2,1.89,0
1,0072,5,0.33,0
1,0073,20,1.08,0
1,0082,1,1.19,0
1,0083,51,2.76,0
1,0096,1,1.72,0
1,0097,3,3.31,0
1,0098,13,0.62,0
1,0099,20,0.35,0
1,0100,1,1.23,0
1,0101,2,2.48,0
1,0102,44,2.25,0
1,0103,100,9.34,0
1,0104,33,3.20,0
1,0105,3,4.77,0
1,0141,249,20.99,0
1,0143,166,11.54,0
1,0179,12,18.33,0
1,0301,1,0.04,0
1,1004,1,2.50,0
1,1039,1,0.68,0
1,1121,40,3.53,0
1,1131,25,1.89,0
1,1132,30,8.76,0
1,1133,84,4.37,0
1,1134,86,4.36,0
1,1135,21,1.33,0
1,1136,10,3.41,0
1,1137,3,2.22,0
1,1138,69,4.43,0
1,1139,1,2.40,0
1,1140,2,6.02,0
1,1141,2,1.52,0
1,1142,20,0.75,0
1,1143,801,15.81,0
1,1145,65,2.56,0
1,1557,4,0.23,0
1,1558,40,1.24,0
1,1559,35,3.18,0
1,1560,70,2.66,0
1,1580,3,2.40,0
1,1581,79,4.24,0
1,1582,5,6.13,0
1,1584,2,4.34,0
1,1585,7,7.09,0
1,1586,8,0.27,0
1,1587,20,2.14,0
1,1588,1,2.57,0
1,1590,100,4.22,0
1,1593,1,1.22,0
1,1598,1,3.00,0
1,1792,1,2.03,0
1,1793,2,0.23,0
1,1794,3,6.00,0
1,1798,20,1.76,0
1,1799,9,3.91,0
1,1800,3,5.96,0
1,1801,15,19.75,0
1,1802,1,0.32,0
1,1804,1,2.18,0
1,1805,1,0.98,0
1,1806,2,2.12,0
1,1807,2,1.42,0
1,1808,26,1.87,0
1,1809,1,0.77,0
1,1851,22,0.55,0
1,1852,139,3.34,0
1,1854,75,6.47,0
1,1855,2,0.66,0
1,1856,2,0.66,0
1,1857,20,1.18,0
1,1858,1,1.41,0
1,1859,9,0.54,0
1,1860,20,1.77,0
1,1861,1,0.54,0
1,1862,2,4.00,0
1,1876,3,3.12,0
1,1883,45,6.29,0
1,1885,3,4.71,0
1,1911,190,9.21,0
1,1912,199,9.21,0
1,1913,37,0.83,0
1,1914,132,8.97,0
1,1915,5,12.14,0
1,1916,2,0.82,0
1,3507,10,0.48,0
