1,2432,35,29.50,0
1,2433,67,4.93,0
1,2434,3,0.15,0
1,2446,5,2.88,0
1,2447,16,8.05,0
1,2681,2,1.20,0
1,2691,125,6.69,0
1,2801,1,2.63,0
1,4042,143,12.93,0
1,4043,97,3.26,0
1,4045,4,2.79,0
1,4046,29,19.91,0
1,4047,250,3.53,0
1,4048,4,2.10,0
1,4049,10,6.61,0
1,4051,2,0.98,0
1,4052,7,3.75,0
1,4053,385,15.73,0
1,4054,7,5.01,0
1,4061,15,9.15,0
1,4063,6,3.39,0
1,4064,1,0.11,0
1,4065,72,3.38,0
1,4066,6,4.18,0
1,4067,2,1.10,0
1,4068,12,3.25,0
1,4080,9,6.13,0
1,4091,5,0.78,0
1,4092,1,0.11,0
1,4101,103,6.17,0
1,4102,4,3.77,0
1,4103,7,6.07,0
1,4104,5,2.20,0
1,4105,106,13.68,0
1,4106,1,0.89,0
1,4107,20,2.20,0
1,4108,8,4.03,0
1,4109,7,0.37,0
1,4110,2,2.41,0
1,4111,2,1.46,0
1,4112,13,7.93,0
1,4113,3,12.21,0
1,4115,13,9.96,0
1,4116,9,5.11,0
1,4126,15,0.31,0
1,4127,4,4.26,0
1,4128,3,1.80,0
1,4130,5,3.76,0
1,4132,1,1.61,0
1,4141,15,15.76,0
1,4143,313,24.37,0
1,4144,4,2.35,0
1,4145,4,1.00,0
1,4146,4,1.82,0
1,4148,42,4.57,0
1,4149,7,2.16,0
1,4150,8,2.53,0
1,4161,7,0.09,0
1,4162,34,0.75,0
1,4163,6,5.07,0
1,4166,14,8.63,0
1,4167,31,1.00,0
1,4168,35,4.30,0
1,4169,64,6.95,0
1,4195,15,9.73,0
1,4196,4,3.23,0
1,4201,20,1.86,0
1,4202,1,0.39,0
1,4203,42,5.62,0
1,4216,1,1.54,0
1,4238,131,9.06,0
1,4241,13,7.63,0
1,4242,200,9.95,0
1,4243,4,2.80,0
1,4247,8,7.15,0
1,4248,21,12.98,0
1,4249,1,0.26,0
1,4250,16,10.13,0
1,4263,6,5.50,0
1,4266,21,14.65,0
1,4267,1,0.24,0
1,4268,134,4.25,0
1,4269,58,3.34,0
1,4270,6,0.91,0
1,4271,14,14.57,0
1,4272,82,8.21,0
1,4273,3,6.06,0
1,4274,243,14.57,0
1,4292,18,10.21,0
1,4297,156,8.31,0
1,4301,32,3.86,0
1,4302,84,2.83,0
1,4311,13,0.34,0
1,4312,5,3.63,0
1,4314,1,0.38,0
1,4342,244,18.17,0
1,4343,10,0.78,0
1,4344,8,4.79,0
1,4345,6,3.97,0
1,4350,2,1.49,0
1,4352,2,4.36,0
1,4353,15,9.37,0
1,4354,50,5.86,0
1,4362,208,13.56,0
1,4376,84,0.74,0
1,4377,8,10.73,0
1,4401,8,8.87,0
1,4411,1,0.79,0
1,4412,5,10.20,0
1,4413,222,15.41,0
1,4415,65,15.39,0
1,4417,7,4.09,0
1,4419,7,5.07,0
1,4421,4,6.41,0
1,4446,1,0.63,0
1,4449,3,3.25,0
1,4450,3,2.71,0
1,4461,9,9.24,0
1,4462,14,7.90,0
1,4463,5,2.84,0
1,4464,142,3.47,0
1,4476,191,6.02,0
1,4477,1,0.67,0
1,4492,8,5.75,0
1,4494,17,2.08,0
1,4496,6,3.31,0
1,4502,23,12.98,0
1,4503,5,3.32,0
1,4506,2,1.96,0
1,4511,34,2.01,0
1,4521,5,8.22,0
1,4531,7,13.79,0
1,4532,6,1.11,0
1,4534,23,1.65,0
1,4542,1,0.47,0
1,4544,7,0.19,0
1,4546,11,7.52,0
1,4547,28,18.88,0
1,4548,5,2.38,0
1,4549,1,0.38,0
1,4550,2,1.16,0
1,4556,3,0.07,0
1,4557,6,7.70,0
1,4563,31,1.60,0
1,4567,4,2.90,0
1,4580,14,15.26,0
1,4582,3,1.98,0
1,4583,1,0.59,0
1,4591,40,1.76,0
1,4592,1,0.97,0
1,4594,1,0.84,0
1,4596,1,1.04,0
1,4598,8,0.63,0
1,4601,1,1.09,0
1,4641,60,3.91,0
1,4642,27,0.37,0
1,4672,34,2.85,0
1,4673,5,2.71,0
1,4681,7,0.97,0
1,4682,4,2.90,0
1,4686,5,2.18,0
1,4687,25,14.38,0
1,4688,1,0.65,0
1,4689,2,1.42,0
1,4690,50,4.26,0
1,B802,25,12.74,0
1,B803,8,5.68,0
