1,2293,18,0.83,0
1,2441,2,3.33,0
1,2442,1,2.48,0
1,2443,1,3.42,0
1,2444,3,5.53,0
1,2445,5,3.06,0
1,2446,1,3.32,0
1,2447,1,2.82,0
1,2448,1,2.07,0
1,2449,1,4.75,0
1,2450,1,2.47,0
1,2451,2,5.36,0
1,2452,3,3.37,0
1,2453,1,4.06,0
1,2460,29,15.17,0
1,2461,85,6.20,0
1,2462,190,16.11,0
1,2463,1,1.16,0
1,2466,3,1.60,0
1,2467,3,1.17,0
1,2471,30,2.17,0
1,2472,2,0.81,0
1,2473,1,1.28,0
1,2476,16,9.97,0
1,2477,5,2.80,0
1,2686,19,0.80,0
1,2801,2,2.93,0
1,2802,3,4.53,0
1,2803,1,0.52,0
1,4042,15,0.47,0
1,4044,117,4.34,0
1,4045,23,2.22,0
1,4063,3,1.97,0
1,4064,1,0.44,0
1,4065,168,3.16,0
1,4066,9,5.62,0
1,4067,8,4.52,0
1,4068,9,3.96,0
1,4069,18,7.11,0
1,4070,4,1.94,0
1,4071,9,6.51,0
1,4075,7,4.85,0
1,4076,22,13.92,0
1,4077,9,4.57,0
1,4078,1,0.65,0
1,4079,16,8.31,0
1,4080,1,1.09,0
1,4091,21,1.84,0
1,4092,2,2.70,0
1,4093,5,3.75,0
1,4094,78,2.59,0
1,4095,8,3.46,0
1,4096,10,7.00,0
1,4102,8,5.02,0
1,4103,7,3.41,0
1,4104,11,6.18,0
1,4105,5,2.17,0
1,4106,1,0.49,0
1,4107,5,2.86,0
1,4108,5,2.97,0
1,4109,395,16.00,0
1,4110,3,2.46,0
1,4112,2,0.99,0
1,4113,4,2.22,0
1,4114,1,0.31,0
1,4116,14,2.44,0
1,4117,7,4.06,0
1,4118,4,2.61,0
1,4119,1,0.67,0
1,4127,77,6.01,0
1,4130,3,2.19,0
1,4132,46,1.19,0
1,4133,2,1.67,0
1,4134,2,1.70,0
1,4135,1,0.90,0
1,4136,2,1.41,0
1,4137,2,4.74,0
1,4138,2,2.02,0
1,4141,108,17.45,0
1,4145,168,3.39,0
1,4147,61,5.89,0
1,4148,12,7.11,0
1,4154,2,1.63,0
1,4155,12,8.55,0
1,4161,144,1.37,0
1,4162,7,3.21,0
1,4163,1,6.04,0
1,4164,161,13.86,0
1,4165,17,1.92,0
1,4166,81,3.99,0
1,4167,17,1.30,0
1,4168,91,4.76,0
1,4169,4,0.16,0
1,4182,312,5.31,0
1,4183,9,5.70,0
1,4184,4,2.45,0
1,4185,2,1.27,0
1,4186,1,0.61,0
1,4194,3,2.29,0
1,4196,1,0.57,0
1,4197,1,0.88,0
1,4198,5,2.86,0
1,4202,17,0.89,0
1,4232,55,10.14,0
1,4233,2,4.07,0
1,4234,51,0.97,0
1,4238,16,7.74,0
1,4239,30,3.33,0
1,4240,11,13.73,0
1,4241,4,0.58,0
1,4242,2,1.20,0
1,4243,8,5.68,0
1,4245,3,3.98,0
1,4248,1,0.22,0
1,4250,6,3.82,0
1,4253,41,10.40,0
1,4254,19,4.76,0
1,4255,3,4.60,0
1,4263,10,18.48,0
1,4264,4,6.64,0
1,4266,96,3.00,0
1,4270,1,2.30,0
1,4271,160,4.35,0
1,4272,4,8.78,0
1,4273,31,0.99,0
1,4274,80,3.16,0
1,4296,22,11.36,0
1,4299,14,8.92,0
1,4301,17,7.47,0
1,4302,4,1.25,0
1,4341,80,9.61,0
1,4342,247,19.78,0
1,4344,127,13.71,0
1,4345,2,1.35,0
1,4346,50,6.21,0
1,4347,9,5.26,0
1,4348,6,3.95,0
1,4349,21,3.36,0
1,4350,3,4.57,0
1,4351,2,1.66,0
1,4353,1,0.41,0
1,4376,7,4.69,0
1,4401,12,13.33,0
1,4402,109,3.27,0
1,4403,41,3.31,0
1,4411,18,0.54,0
1,4412,3,1.72,0
1,4413,85,4.83,0
1,4414,2,3.33,0
1,4415,147,8.97,0
1,4416,2,2.02,0
1,4417,224,8.23,0
1,4418,1,2.23,0
1,4419,38,3.48,0
1,4420,62,15.75,0
1,4421,106,4.63,0
1,4422,58,8.77,0
1,4427,5,2.39,0
1,4446,3,2.24,0
1,4447,1,0.54,0
1,4448,1,0.83,0
1,4449,1,1.20,0
1,4450,8,0.57,0
1,4461,5,9.85,0
1,4463,5,11.64,0
1,4464,24,3.08,0
1,4465,1,0.86,0
1,4476,130,9.34,0
1,4491,10,13.38,0
1,4492,14,0.68,0
1,4496,2,3.86,0
1,4498,69,2.93,0
1,4501,24,16.69,0
1,4502,11,7.92,0
1,4506,1,0.46,0
1,4507,1,0.50,0
1,4508,1,0.74,0
1,4521,8,3.94,0
1,4522,2,0.74,0
1,4531,13,0.60,0
1,4532,162,9.95,0
1,4533,5,3.93,0
1,4534,169,9.73,0
1,4536,22,11.84,0
1,4537,4,2.55,0
1,4541,14,2.65,0
1,4542,3,7.82,0
1,4543,25,44.46,0
1,4544,42,1.10,0
1,4545,3,2.09,0
1,4546,1,0.69,0
1,4547,2,1.19,0
1,4548,9,5.20,0
1,4550,4,1.82,0
1,4551,15,1.33,0
1,4552,7,4.65,0
1,4553,3,2.00,0
1,4554,3,1.79,0
1,4555,4,7.99,0
1,4556,3,4.35,0
1,4559,43,3.46,0
1,4560,5,3.27,0
1,4562,1,0.15,0
1,4563,13,9.23,0
1,4564,2,1.20,0
1,4565,2,0.83,0
1,4579,22,14.28,0
1,4580,16,16.78,0
1,4581,6,3.63,0
1,4582,3,3.86,0
1,4583,4,2.15,0
1,4584,2,1.61,0
1,4585,3,6.03,0
1,4587,3,1.79,0
1,4588,238,17.02,0
1,4591,83,11.75,0
1,4592,6,5.25,0
1,4593,24,1.00,0
1,4594,3,1.53,0
1,4596,32,1.52,0
1,4597,4,3.92,0
1,4598,6,10.33,0
1,4599,21,1.83,0
1,4601,4,5.14,0
1,4602,1,0.55,0
1,4604,12,1.86,0
1,4605,8,8.45,0
1,4641,20,1.09,0
1,4642,14,0.59,0
1,4643,2,1.00,0
1,4644,155,3.84,0
1,4645,140,3.68,0
1,4646,100,5.39,0
1,4647,69,5.20,0
1,4671,2,1.86,0
1,4672,3,0.91,0
1,4673,2,0.79,0
1,4674,1,0.70,0
1,4675,1,0.38,0
1,4686,2,2.27,0
1,4687,16,10.39,0
1,4688,5,3.21,0
1,4689,69,7.70,0
1,4691,59,4.54,0
1,B412,24,3.35,0
1,B413,15,2.14,0
1,B414,98,8.79,0
1,B415,21,2.63,0
1,B416,134,8.60,0
1,B417,193,25.86,0
1,B418,37,5.34,0
1,B422,221,5.36,0
1,B423,11,1.44,0
1,B429,6,14.98,0
1,B801,18,7.78,0
1,B802,15,6.74,0
1,B806,363,15.50,0
1,B807,162,13.67,0
1,B811,27,11.66,0
1,B815,10,4.15,0
1,B817,13,7.85,0
1,B818,4,1.73,0
1,B821,26,15.69,0
