1,7511,79,7.38,0
1,7531,8,11.06,0
1,7532,9,12.57,0
1,7533,1,0.65,0
1,7534,101,6.77,0
1,7535,1,0.12,0
1,7544,3,1.22,0
1,7550,14,0.87,0
1,7551,6,1.69,0
1,7552,1,0.22,0
1,7554,18,0.81,0
1,7556,30,0.79,0
1,7571,129,3.46,0
1,7574,1,1.31,0
1,7585,46,6.63,0
1,7604,3,4.88,0
1,7610,365,10.36,0
1,7792,7,4.29,0
1,7793,13,5.54,0
1,7794,9,4.72,0
1,8461,3,3.58,0
1,8462,4,3.22,0
1,8463,276,68.98,0
1,8464,13,6.39,0
1,8465,8,3.16,0
1,8466,2,1.18,0
1,8467,1,0.41,0
1,8468,21,13.96,0
1,8469,1,1.04,0
1,8470,48,23.24,0
1,8471,28,11.66,0
1,8472,3,1.31,0
1,8473,1,0.39,0
