1,1102,1,1.61,0
1,1103,2,3.76,0
1,1104,1,0.67,0
1,1105,37,2.07,0
1,1106,22,0.33,0
1,1107,1,4.48,0
1,1108,3,2.13,0
1,1109,1,3.02,0
1,1110,33,0.82,0
1,1111,1,0.90,0
1,1112,51,1.66,0
1,1113,130,1.70,0
1,1114,1,1.53,0
1,1116,2,0.14,0
1,1128,1,0.27,0
1,1136,2,8.00,0
1,1137,85,4.25,0
1,1139,2,2.93,0
1,1141,14,1.06,0
1,1142,84,12.84,0
1,1143,48,9.44,0
1,1144,6,3.34,0
1,1145,4,4.13,0
1,1146,1,1.71,0
1,1301,147,4.91,0
1,1302,6,2.50,0
1,1303,29,1.83,0
1,1304,4,9.03,0
1,1305,4,1.32,0
1,1306,19,1.02,0
1,1311,30,1.35,0
1,1313,3,1.73,0
1,1314,1,0.80,0
1,1315,4,7.26,0
1,1316,1,0.88,0
1,1318,4,5.99,0
1,1319,21,5.73,0
1,1328,12,2.11,0
1,1330,6,0.91,0
1,1331,9,2.22,0
1,1332,17,1.40,0
1,1333,9,0.68,0
1,1334,6,0.53,0
1,1335,69,7.46,0
1,1336,13,0.96,0
1,1337,2,2.08,0
1,1338,2,7.96,0
1,1339,42,2.32,0
1,1341,2,3.86,0
