1,7501,15,9.08,0
1,7502,105,5.67,0
1,7511,4,8.17,0
1,7521,8,6.36,0
1,7531,240,18.15,0
1,7535,1,2.33,0
1,7541,3,0.17,0
1,7544,33,3.29,0
1,7551,9,6.66,0
1,7556,106,5.70,0
1,7558,5,6.47,0
1,7571,22,1.27,0
1,7572,13,0.45,0
1,7574,85,5.49,0
1,7575,35,3.36,0
1,7576,34,0.62,0
1,7585,3,5.59,0
1,7586,34,1.72,0
1,7596,253,22.75,0
1,7610,1,2.09,0
1,7611,1,0.77,0
1,7612,1,1.19,0
1,7622,74,5.00,0
1,7625,2,1.55,0
1,7627,42,1.64,0
1,7633,3,4.50,0
1,7794,2,1.03,0
1,7795,4,1.93,0
1,7796,4,1.81,0
1,7797,18,8.57,0
1,8181,21,9.46,0
1,8182,8,4.24,0
1,8183,46,16.27,0
1,8186,1,0.48,0
